,SortOrder,Symbol,Name,CoinName,Id,FullName,marketCapital,currencyDominance,newsArticles,percentPopularity,volumeSlope,volumeIntercept,average,stdDeviation,spreadAboutMean,kurtosis,skewness,90dayClosingPrices,90dayVolumes
1397,85,CLAM,CLAM,CLAMS,4416,CLAMS (CLAM),0,0.0,1,0.006457862447529868,2.3450065297021725,17134.738112756808,4.999890109890109,1.421250412551184,56.851265980420564,-0.06553190600496128,0.6824194768146379,"[8.58, 8.28, 8.55, 8.62, 8.45, 7.32, 7.63, 6.44, 5.83, 6.56, 5.56, 4.68, 5.26, 5.32, 5.64, 6.09, 5.96, 5.63, 6.19, 5.89, 6.53, 6.58, 6.59, 7.21, 6.19, 6.34, 6.28, 5.77, 5.36, 5.64, 5.67, 5.35, 5.81, 5.69, 5.43, 5.91, 5.99, 5.96, 6.05, 6.03, 5.12, 4.94, 4.66, 4.52, 4.35, 4.97, 4.76, 4.8, 4.17, 4.04, 3.98, 3.71, 3.51, 3.77, 3.96, 4.05, 3.79, 3.96, 3.78, 3.81, 3.74, 3.56, 3.54, 3.17, 3.11, 3.04, 3.09, 3.36, 3.4, 3.18, 3.12, 3.03, 3.22, 3.28, 3.19, 3.28, 3.44, 3.9, 3.93, 4.07, 4.37, 4.0, 4.07, 4.12, 4.46, 4.74, 4.61, 4.67, 4.59, 5.15, 5.05]","[22128.24, 20091.7, 11936.05, 10022.49, 17537.66, 8623.64, 21822.39, 22820.03, 43115.37, 40592.19, 14142.31, 19990.92, 34130.95, 12566.16, 12941.7, 20023.78, 11436.53, 5738.86, 11695.47, 4619.44, 10160.82, 19166.1, 15997.98, 13606.52, 40918.36, 40828.23, 19335.59, 18483.1, 11422.38, 11968.92, 12471.39, 11364.0, 8641.65, 11257.46, 8138.53, 15007.49, 5665.78, 10148.36, 7027.77, 4760.56, 18835.71, 17393.85, 7756.63, 8328.09, 9719.89, 17737.3, 104935.51, 12382.82, 16617.4, 16154.28, 10654.88, 8920.24, 39471.97, 20079.49, 5958.52, 24304.26, 7566.8, 6123.08, 4052.19, 4024.26, 7471.0, 4707.67, 23016.29, 45933.88, 9653.45, 17741.74, 9959.32, 12418.93, 10790.17, 4030.03, 6751.87, 5592.82, 4688.03, 9153.04, 9756.91, 12218.0, 29356.37, 22469.81, 15340.24, 14317.71, 18321.07, 12772.86, 13771.02, 58038.91, 45297.56, 18270.79, 19661.26, 15455.64, 41883.68, 26659.86, 0.0]"
1790,86,CLOAK,CLOAK,CloakCoin,4417,CloakCoin (CLOAK),0,0.0,3,0.019373587342589604,811.5789095397357,35119.11599378881,9.78945054945055,3.442472712952533,70.33025389041366,-0.9817111618599634,0.3514113290027028,"[15.99, 15.98, 16.61, 16.71, 15.17, 13.21, 12.74, 9.54, 8.94, 10.39, 8.6, 7.52, 8.47, 8.43, 9.55, 10.03, 9.59, 8.67, 9.3, 8.57, 9.2, 9.43, 9.68, 10.32, 9.02, 10.48, 13.24, 10.88, 10.72, 9.89, 9.03, 9.24, 9.38, 9.99, 10.6, 11.69, 15.6, 14.4, 15.5, 14.99, 14.1, 12.2, 10.98, 9.94, 9.18, 9.94, 9.0, 8.71, 7.43, 7.31, 7.03, 6.23, 6.07, 6.61, 6.87, 6.6, 6.26, 6.46, 5.9, 6.06, 5.76, 5.51, 5.59, 4.97, 4.93, 5.24, 5.0, 5.12, 5.42, 5.16, 5.08, 4.9, 5.22, 5.73, 5.68, 5.97, 8.14, 8.81, 10.98, 11.6, 12.39, 11.89, 13.74, 14.85, 15.29, 15.1, 13.92, 14.08, 14.34, 15.17, 15.09]","[23325.55, 55390.32, 44768.61, 27704.88, 28209.66, 50452.85, 23055.02, 75247.15, 55910.06, 44733.32, 27415.71, 73287.46, 33928.25, 28748.29, 31926.7, 14383.2, 16444.88, 15727.89, 16674.35, 22264.83, 22570.7, 28831.41, 20347.8, 32227.04, 20116.26, 30016.34, 124973.94, 31725.35, 23599.4, 36120.73, 25838.58, 14451.37, 28819.77, 37043.17, 35180.47, 23661.64, 626210.49, 299490.65, 220149.95, 175354.07, 87766.59, 235499.26, 86683.46, 66825.23, 61981.62, 43706.85, 35867.53, 41695.83, 45670.3, 37933.57, 37204.09, 31100.66, 52340.59, 36382.54, 44456.68, 42965.7, 34730.77, 30729.09, 25404.85, 42294.58, 29333.13, 32936.01, 31418.53, 27095.43, 34963.0, 37894.38, 38580.87, 50925.28, 39093.56, 46725.38, 24354.24, 22357.41, 43483.63, 111742.75, 61674.87, 49826.65, 245995.89, 123676.44, 242547.7, 51394.05, 43637.45, 73278.23, 229527.56, 666431.83, 157885.43, 77413.66, 38581.26, 32624.32, 39375.42, 126912.93, 0.0]"
916,87,CLR,CLR,CopperLark,4418,CopperLark (CLR),0,0.0,0,0.0,0.0,0.0,0.0047495714285714285,0.0007396696194902562,31.146794215609187,-0.8923272291060749,0.22159024486943912,"[0.005923, 0.005885, 0.006074, 0.006237, 0.005954, 0.005357, 0.00542, 0.004831, 0.004702, 0.004903, 0.004356, 0.003677, 0.004082, 0.004024, 0.004378, 0.004609, 0.004542, 0.004285, 0.004723, 0.004529, 0.005027, 0.005318, 0.0054, 0.005882, 0.005521, 0.005927, 0.005966, 0.005555, 0.005219, 0.005393, 0.005144, 0.005093, 0.005473, 0.005615, 0.005477, 0.005793, 0.005853, 0.006077, 0.006097, 0.006064, 0.00569, 0.005262, 0.004938, 0.004904, 0.004663, 0.005059, 0.004845, 0.004855, 0.004355, 0.004382, 0.00439, 0.004178, 0.004354, 0.00457, 0.004728, 0.004723, 0.004624, 0.004735, 0.00453, 0.004491, 0.004321, 0.004138, 0.004219, 0.003767, 0.003632, 0.00368, 0.003623, 0.00375, 0.00394, 0.003612, 0.003599, 0.003516, 0.003666, 0.003736, 0.003598, 0.003642, 0.003698, 0.004202, 0.004187, 0.004252, 0.00444, 0.004282, 0.004198, 0.004341, 0.0044, 0.004705, 0.004736, 0.004676, 0.004753, 0.005118, 0.005123]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
684,88,CMC,CMC,CosmosCoin,4419,CosmosCoin (CMC),0,0.0,0,0.0,0.0,0.0,0.010999999999999996,3.469446951953614e-18,6.308085367188393e-14,-2.0,1.0,"[0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011, 0.011]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1291,89,CNC,CNC,ChinaCoin,4420,ChinaCoin (CNC),0,0.0,0,0.0,0.0,0.0,0.00044807362637362637,6.977554569445734e-05,31.14467872575699,-0.8925644363743164,0.22170588638892597,"[0.0005588, 0.0005552, 0.000573, 0.0005884, 0.0005617, 0.0005054, 0.0005113, 0.0004557, 0.0004435, 0.0004626, 0.0004109, 0.0003469, 0.0003851, 0.0003796, 0.000413, 0.0004348, 0.0004285, 0.0004042, 0.0004456, 0.0004272, 0.0004743, 0.0005017, 0.0005094, 0.0005549, 0.0005209, 0.0005591, 0.0005628, 0.0005241, 0.0004924, 0.0005088, 0.0004853, 0.0004805, 0.0005163, 0.0005297, 0.0005167, 0.0005465, 0.0005522, 0.0005733, 0.0005752, 0.000572, 0.0005368, 0.0004964, 0.0004658, 0.0004626, 0.0004399, 0.0004772, 0.0004571, 0.000458, 0.0004109, 0.0004134, 0.0004142, 0.0003942, 0.0004108, 0.0004312, 0.000446, 0.0004456, 0.0004362, 0.0004467, 0.0004274, 0.0004236, 0.0004076, 0.0003904, 0.000398, 0.0003553, 0.0003427, 0.0003472, 0.0003418, 0.0003537, 0.0003717, 0.0003408, 0.0003395, 0.0003317, 0.0003459, 0.0003525, 0.0003395, 0.0003436, 0.0003489, 0.0003964, 0.000395, 0.0004011, 0.0004188, 0.000404, 0.0003961, 0.0004095, 0.0004151, 0.0004439, 0.0004468, 0.0004412, 0.0004484, 0.0004828, 0.0004833]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1293,90,CNL,CNL,ConcealCoin,4421,ConcealCoin (CNL),0,0.0,0,0.0,0.0,0.0,0.003674197802197802,0.0005721932398512179,31.146566987163727,-0.8924456549129087,0.22167400983948823,"[0.004582, 0.004553, 0.004698, 0.004825, 0.004606, 0.004144, 0.004193, 0.003737, 0.003637, 0.003793, 0.003369, 0.002844, 0.003158, 0.003113, 0.003387, 0.003566, 0.003513, 0.003315, 0.003654, 0.003503, 0.003889, 0.004114, 0.004177, 0.00455, 0.004271, 0.004585, 0.004615, 0.004297, 0.004038, 0.004172, 0.003979, 0.00394, 0.004234, 0.004344, 0.004237, 0.004481, 0.004528, 0.004701, 0.004717, 0.004691, 0.004402, 0.004071, 0.00382, 0.003794, 0.003607, 0.003913, 0.003748, 0.003756, 0.003369, 0.00339, 0.003396, 0.003232, 0.003368, 0.003535, 0.003657, 0.003654, 0.003577, 0.003663, 0.003505, 0.003474, 0.003342, 0.003201, 0.003264, 0.002914, 0.00281, 0.002847, 0.002803, 0.002901, 0.003048, 0.002794, 0.002784, 0.00272, 0.002836, 0.00289, 0.002784, 0.002817, 0.002861, 0.00325, 0.003239, 0.003289, 0.003434, 0.003313, 0.003248, 0.003358, 0.003404, 0.00364, 0.003664, 0.003618, 0.003677, 0.003959, 0.003962]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1069,91,COMM,COMM,Community Coin,4422,Community Coin (COMM),0,0.0,0,0.0,0.0,0.0,0.001164991208791209,0.00018142434481002712,31.146045299049497,-0.8919291039511839,0.2218664246724534,"[0.001453, 0.001444, 0.00149, 0.00153, 0.00146, 0.001314, 0.001329, 0.001185, 0.001153, 0.001203, 0.001068, 0.0009018, 0.001001, 0.0009871, 0.001074, 0.001131, 0.001114, 0.001051, 0.001158, 0.001111, 0.001233, 0.001304, 0.001325, 0.001443, 0.001354, 0.001454, 0.001463, 0.001363, 0.00128, 0.001323, 0.001262, 0.001249, 0.001342, 0.001377, 0.001343, 0.001421, 0.001436, 0.00149, 0.001496, 0.001487, 0.001396, 0.001291, 0.001211, 0.001203, 0.001144, 0.001241, 0.001188, 0.001191, 0.001068, 0.001075, 0.001077, 0.001025, 0.001068, 0.001121, 0.00116, 0.001158, 0.001134, 0.001162, 0.001111, 0.001101, 0.00106, 0.001015, 0.001035, 0.0009239, 0.000891, 0.0009027, 0.0008887, 0.0009197, 0.0009665, 0.000886, 0.0008828, 0.0008625, 0.0008992, 0.0009165, 0.0008826, 0.0008932, 0.000907, 0.001031, 0.001027, 0.001043, 0.001089, 0.00105, 0.00103, 0.001065, 0.001079, 0.001154, 0.001162, 0.001147, 0.001166, 0.001255, 0.001256]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
705,92,COOL,COOL,CoolCoin,4423,CoolCoin (COOL),0,0.0,16,0.10332579916047789,0.0,0.0,0.0023299780219780217,0.0003628715141488828,31.148063262916537,-0.8919712708426921,0.2216241071814185,"[0.002906, 0.002887, 0.00298, 0.00306, 0.002921, 0.002628, 0.002659, 0.00237, 0.002306, 0.002405, 0.002137, 0.001804, 0.002002, 0.001974, 0.002148, 0.002261, 0.002228, 0.002102, 0.002317, 0.002222, 0.002466, 0.002609, 0.002649, 0.002885, 0.002708, 0.002907, 0.002927, 0.002725, 0.00256, 0.002646, 0.002523, 0.002499, 0.002685, 0.002755, 0.002687, 0.002842, 0.002871, 0.002981, 0.002991, 0.002975, 0.002791, 0.002581, 0.002422, 0.002406, 0.002287, 0.002482, 0.002377, 0.002382, 0.002137, 0.00215, 0.002154, 0.00205, 0.002136, 0.002242, 0.002319, 0.002317, 0.002268, 0.002323, 0.002222, 0.002203, 0.00212, 0.00203, 0.00207, 0.001848, 0.001782, 0.001805, 0.001777, 0.001839, 0.001933, 0.001772, 0.001766, 0.001725, 0.001798, 0.001833, 0.001765, 0.001786, 0.001814, 0.002061, 0.002054, 0.002086, 0.002178, 0.002101, 0.00206, 0.002129, 0.002158, 0.002308, 0.002323, 0.002294, 0.002332, 0.002511, 0.002513]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1374,93,CRACK,CRACK,CrackCoin,4424,CrackCoin (CRACK),0,0.0,0,0.0,0.0,0.0,0.004391131868131869,0.0006837789503490627,31.14363088530815,-0.8924664671338034,0.22130805673880027,"[0.005476, 0.005441, 0.005615, 0.005766, 0.005505, 0.004953, 0.005011, 0.004466, 0.004347, 0.004533, 0.004027, 0.003399, 0.003774, 0.00372, 0.004048, 0.004261, 0.004199, 0.003961, 0.004367, 0.004187, 0.004648, 0.004917, 0.004992, 0.005438, 0.005104, 0.005479, 0.005516, 0.005136, 0.004826, 0.004986, 0.004756, 0.004709, 0.00506, 0.005191, 0.005064, 0.005355, 0.005411, 0.005618, 0.005637, 0.005606, 0.00526, 0.004865, 0.004565, 0.004534, 0.004311, 0.004677, 0.00448, 0.004488, 0.004027, 0.004052, 0.004059, 0.003863, 0.004026, 0.004225, 0.004371, 0.004367, 0.004275, 0.004378, 0.004189, 0.004152, 0.003995, 0.003826, 0.0039, 0.003482, 0.003358, 0.003402, 0.00335, 0.003467, 0.003643, 0.00334, 0.003327, 0.003251, 0.003389, 0.003454, 0.003327, 0.003367, 0.003419, 0.003885, 0.003871, 0.003931, 0.004105, 0.003959, 0.003882, 0.004013, 0.004068, 0.00435, 0.004379, 0.004323, 0.004394, 0.004732, 0.004735]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1968,95,CRYPT,CRYPT,CryptCoin,4427,CryptCoin (CRYPT),0,0.0,0,0.0,0.0,0.0,0.28497032967032965,0.044379600042038655,31.146821560953082,-0.8929217795625659,0.22153525588307435,"[0.3554, 0.3531, 0.3644, 0.3742, 0.3572, 0.3214, 0.3252, 0.2898, 0.2821, 0.2942, 0.2613, 0.2206, 0.2449, 0.2414, 0.2627, 0.2766, 0.2725, 0.2571, 0.2834, 0.2717, 0.3016, 0.3191, 0.324, 0.3529, 0.3313, 0.3556, 0.358, 0.3333, 0.3132, 0.3236, 0.3086, 0.3056, 0.3284, 0.3369, 0.3286, 0.3476, 0.3512, 0.3646, 0.3658, 0.3638, 0.3414, 0.3157, 0.2963, 0.2942, 0.2798, 0.3035, 0.2907, 0.2913, 0.2613, 0.2629, 0.2634, 0.2507, 0.2612, 0.2742, 0.2837, 0.2834, 0.2775, 0.2841, 0.2718, 0.2694, 0.2592, 0.2483, 0.2531, 0.226, 0.2179, 0.2208, 0.2174, 0.225, 0.2364, 0.2167, 0.2159, 0.211, 0.22, 0.2242, 0.2159, 0.2185, 0.2219, 0.2521, 0.2512, 0.2551, 0.2664, 0.2569, 0.2519, 0.2604, 0.264, 0.2823, 0.2842, 0.2806, 0.2852, 0.3071, 0.3073]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
2089,96,CSC,CSC,CasinoCoin,4428,CasinoCoin (CSC),0,0.0,0,0.0,0.0,0.0,0.22640879120879123,0.04202826534071817,37.12600126199186,5.241561752195182,-1.143274524825288,"[0.2855, 0.2837, 0.2928, 0.3007, 0.287, 0.2582, 0.2613, 0.2329, 0.2266, 0.2364, 0.21, 0.1772, 0.1968, 0.194, 0.2111, 0.2222, 0.2189, 0.2066, 0.2277, 0.2183, 0.2424, 0.2564, 0.2603, 0.2835, 0.2662, 0.2857, 0.2876, 0.2678, 0.2516, 0.26, 0.248, 0.2455, 0.2638, 0.2707, 0.264, 0.2792, 0.2822, 0.2929, 0.2939, 0.2923, 0.2743, 0.2537, 0.238, 0.2364, 0.2248, 0.2439, 0.2336, 0.234, 0.21, 0.2113, 0.2116, 0.2014, 0.2099, 0.2203, 0.2279, 0.2277, 0.2229, 0.2283, 0.2184, 0.2165, 0.2083, 0.1995, 0.2034, 0.1816, 0.1751, 0.1774, 0.1747, 0.1808, 0.1899, 0.1741, 0.1735, 0.1695, 0.1767, 0.1801, 0.1735, 0.1756, 0.1783, 0.2026, 0.2018, 0.205, 0.214, 0.2064, 0.2024, 0.2093, 0.2121, 0.2268, 0.2283, 0.2254, 0.2291, 0.2467, 0.0145]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1794,97,DEM,DEM,eMark,4429,eMark (DEM),0,0.0,1,0.006457862447529868,244.26031454053182,84117.73090062113,0.027297142857142864,0.007975144393706671,58.432081595087595,1.920663368862619,1.2180474446358993,"[0.05018, 0.05241, 0.05329, 0.04789, 0.04797, 0.04255, 0.0404, 0.03546, 0.03424, 0.03534, 0.03, 0.02567, 0.02426, 0.02604, 0.02536, 0.02653, 0.02408, 0.02239, 0.02442, 0.02538, 0.02808, 0.02799, 0.02853, 0.02985, 0.02396, 0.02807, 0.02566, 0.02841, 0.03082, 0.0346, 0.02708, 0.027, 0.0284, 0.02744, 0.02863, 0.02951, 0.02805, 0.02912, 0.03451, 0.03421, 0.03199, 0.02988, 0.02814, 0.02517, 0.02674, 0.02587, 0.02468, 0.024, 0.02276, 0.02191, 0.02203, 0.02168, 0.02382, 0.02501, 0.02587, 0.02584, 0.0253, 0.02591, 0.02308, 0.02305, 0.01932, 0.01773, 0.01703, 0.01499, 0.01453, 0.02222, 0.01805, 0.01818, 0.01955, 0.01636, 0.01636, 0.01513, 0.01543, 0.01586, 0.02023, 0.02515, 0.02093, 0.0241, 0.02433, 0.02182, 0.02873, 0.02489, 0.02392, 0.02416, 0.02848, 0.03577, 0.03699, 0.0375, 0.02314, 0.03331, 0.03334]","[113272.29, 304113.88, 13314.94, 46329.08, 40206.92, 121625.7, 256136.92, 125829.98, 40971.32, 23738.83, 25942.25, 72406.66, 44111.85, 36139.98, 36746.01, 13774.39, 29347.45, 13381.95, 43755.94, 43592.49, 43743.94, 27444.68, 42375.34, 42369.14, 40170.42, 61827.71, 46112.78, 333997.68, 676924.6, 142341.96, 110720.78, 74057.92, 62852.5, 128143.56, 104220.78, 91911.32, 39610.97, 24534.96, 144213.03, 388710.07, 28178.34, 157966.71, 62058.15, 51844.45, 60254.34, 66165.21, 84221.99, 46712.01, 13814.84, 37471.34, 25607.93, 40310.65, 57902.06, 8746.67, 56354.56, 41579.48, 44960.15, 73136.26, 125236.57, 36180.32, 139662.24, 87953.67, 56178.67, 39842.98, 32300.86, 326315.43, 290442.22, 39692.19, 34106.16, 18879.46, 24775.27, 63302.68, 28950.19, 20166.45, 361113.57, 380905.01, 135375.68, 50485.45, 10503.98, 125607.22, 254827.87, 74352.64, 72926.96, 87675.6, 16779.16, 142433.1, 110684.58, 148533.97, 31647.1, 258814.14, 0.0]"
376,98,DMD,DMD,Diamond,4431,Diamond (DMD),0,0.0,53,0.342266709719083,11.549401178531623,5615.96529861443,10.552087912087913,3.8983621572084575,73.8879772361013,-0.9029382876767675,0.484681221858792,"[18.21, 17.66, 19.1, 20.45, 18.54, 16.42, 16.95, 14.27, 13.31, 14.44, 12.38, 10.47, 11.4, 11.82, 12.86, 13.31, 13.04, 12.37, 13.33, 12.77, 14.27, 14.82, 14.64, 16.31, 15.44, 15.99, 15.48, 14.6, 14.38, 14.32, 13.96, 13.33, 14.25, 13.2, 11.79, 14.44, 14.25, 13.98, 14.5, 12.57, 11.24, 9.78, 9.45, 9.39, 8.96, 9.7, 9.05, 9.07, 8.1, 8.1, 7.98, 6.86, 7.61, 7.16, 7.83, 7.9, 7.15, 7.15, 6.41, 6.23, 6.68, 6.09, 7.12, 5.86, 5.47, 5.67, 6.18, 6.29, 6.8, 5.8, 5.58, 5.42, 5.71, 5.94, 6.25, 6.39, 6.42, 6.91, 7.37, 7.3, 7.47, 7.13, 7.11, 7.37, 7.91, 8.47, 8.53, 8.99, 8.9, 9.17, 9.2]","[8032.1, 1956.21, 33560.27, 12967.34, 5905.75, 7197.25, 4310.9, 4889.58, 9422.81, 5070.72, 4011.38, 7638.25, 6954.06, 3532.73, 1688.83, 1735.58, 4541.77, 874.38, 1456.04, 1266.21, 2477.45, 4071.47, 2104.42, 2769.37, 1670.27, 2157.28, 9551.08, 5333.86, 3934.92, 1432.76, 1664.72, 963.62, 1888.45, 14701.48, 10682.35, 13944.3, 2832.97, 5937.55, 7877.81, 14653.6, 6751.61, 2686.8, 5558.01, 2673.34, 2146.78, 2646.0, 2157.27, 1852.38, 3311.12, 4415.17, 3119.68, 7485.26, 5660.49, 8486.81, 7556.02, 1913.92, 5647.9, 2945.68, 12501.99, 15192.88, 3778.01, 12913.87, 14072.36, 11850.45, 3882.3, 5164.46, 17486.21, 3305.79, 11139.97, 10194.89, 6689.18, 1181.8, 2123.58, 2510.92, 7121.97, 1633.52, 1414.89, 2672.03, 10840.74, 3851.98, 3474.11, 1950.41, 6753.82, 7500.19, 10372.77, 5514.47, 2745.36, 12190.29, 16417.53, 15228.77, 0.0]"
